UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,SelUE0,SelUE1,SelUE2,SelUE3,SelUE4,SelUE5,SelUE6,SelUE7
16.2426781614226,14.149351089459788,20.27904901204539,10.742849556333242,8.061547045178909,27.47314589825882,24.69499623973479,7.1764896821042266,0,0,0,0,0,1,0,0
19.341575971184998,12.838357938068462,9.756154533358378,1.852102271251568,0.9587508811530425,18.026666692255876,-1.2676636686033653,17.82024403474782,1,0,0,0,0,0,0,0
13.595511952292663,12.63073313276452,19.81868903648397,9.630919663975723,10.058466641445719,8.53603266343674,27.84562662103044,21.38847261547083,0,0,0,0,0,0,1,0
20.33475949033243,-1.5534900952045652,15.626867485890221,24.23767875532731,25.955441663163477,22.235566502387847,6.646532029509302,13.190739257213766,0,0,0,0,1,0,0,0
23.666937288311637,12.17544495891552,15.618027103399966,0.09385908331735422,22.215954974626225,18.085173085089114,31.50149582453697,28.82016688875154,0,0,0,0,0,0,1,0
28.391943246328694,21.974983536132807,16.692432663806155,14.072070461745055,11.143507090420657,14.260736780212826,-3.7053306621321216,24.221687489631066,1,0,0,0,0,0,0,0
11.481870897107687,8.101906397571375,6.838578792618165,29.667473585016232,14.498389241049818,27.508103311808444,20.05384700041939,13.39955454318202,0,0,0,1,0,0,0,0
4.804842448874304,6.117352642158426,23.46228687309306,20.93590915673233,20.92899833991774,12.608775215314928,21.187166720866454,20.50086931602159,0,0,1,0,0,0,0,0
11.49272356059117,8.36650381399054,6.889822931279767,14.16245757490088,26.092037175479078,4.7878074757941755,19.882386614239266,9.247333131300476,0,0,0,0,1,0,0,0
14.047153996936517,-13.179342181443982,22.285511704486463,20.88242657559926,33.477505890628144,13.888488694165076,12.96985741133051,23.63301557515649,0,0,0,0,1,0,0,0
30.9923479810314,6.753879735586241,17.199966610813632,12.242160494409703,11.203263802698224,18.387828636372753,28.023242930952037,17.495340264417322,1,0,0,0,0,0,0,0
11.745385212999883,11.99868919542033,9.370024313308665,23.009111976143384,25.817237036809342,15.815303825155517,5.320913941485644,18.059520470973602,0,0,0,0,1,0,0,0
16.8756730262161,25.46086184185739,17.607686594105306,18.786692255790744,7.151088133936806,15.389133483667116,17.195898944872468,17.648063890987228,0,1,0,0,0,0,0,0
23.18238053117849,25.54405690375772,17.668414469118673,12.354726915990746,22.833722113685,27.537956666692022,12.686635855343058,28.262076717632198,0,0,0,0,0,0,0,1
19.702023808218552,11.761648137226361,18.417376568144224,2.8617802524435954,17.635953216212013,14.045809461734276,19.014112248451543,18.966146469716758,1,0,0,0,0,0,0,0
19.667387966005883,25.341104434921988,11.851156083618566,25.097885248142752,26.783683292410167,19.884013190891896,-0.43722489156595146,14.26535343457454,0,0,0,0,1,0,0,0
5.515347810306666,14.150837093615793,6.645492087469127,10.004723780097038,13.123963730554555,9.849997669246783,28.352348239544565,9.5263032820069,0,0,0,0,0,0,1,0
3.4949214897487106,30.764025053820504,3.1911716218297945,23.915047959525513,19.561795650925223,16.980166387254293,18.446962889171846,22.60016766479552,0,1,0,0,0,0,0,0
26.706471578126244,15.470925153191024,15.202069479085456,22.290313945434157,27.125615991170836,7.5341997283895825,20.021413038737585,0.9575969903083492,0,0,0,0,1,0,0,0
6.124202052755376,19.475204035305875,13.981139832085656,16.54033518420137,16.700320921220236,10.84281884175805,24.951765981154157,24.714084537486375,0,0,0,0,0,0,1,0
11.284409304961693,1.0709575949764596,15.200310469311455,14.952203896645386,16.38688803132907,14.499165279194688,27.528081280296362,7.55122581891218,0,0,0,0,0,0,1,0
14.236206418111719,0.06849491137143476,9.794227023413871,13.42355401503262,9.538512850103269,7.510916784873523,27.599744036158338,23.029470584960926,0,0,0,0,0,0,1,0
27.570754103305358,23.98135859641709,24.78179587623783,10.573734134380665,0.08259020092280987,13.938956742386877,27.869150684930936,28.57504589404091,0,0,0,0,0,0,0,1
14.780675163374672,9.382731182465577,21.759574169351836,24.63514917161419,18.32339461530363,8.187293544319957,21.658797431045063,26.70117301899035,0,0,0,0,0,0,0,1
14.35511235437743,8.05180751326732,21.43927496737822,8.068638365096836,11.905871405946339,13.659793433914588,15.909621362631654,31.47766027392521,0,0,0,0,0,0,0,1
5.4872306503611465,19.986250795878323,31.01909181146159,15.78336025894229,18.847768132332433,20.327715242620048,9.583994863632462,5.952941483845146,0,0,1,0,0,0,0,0
14.00542211164061,12.51580941867185,11.457781892405288,5.8726345290948885,7.381762995338411,17.8563058715661,9.548218554493332,29.005019782936582,0,0,0,0,0,0,0,1
21.4638251503213,15.5010798970949,17.116055365405227,15.053531378459136,27.316550263656033,16.64382275072504,17.55157243111187,23.65122492370471,0,0,0,0,1,0,0,0
24.818706337778124,-2.284907797398975,13.768290186293905,11.676082695964642,29.582716024344574,5.377667371960034,-1.934486967387516,16.60249501926195,0,0,0,0,1,0,0,0
15.77055211650185,11.705080170742779,22.435494570648274,21.098198299942116,28.48941969324606,14.232301195757213,7.754200339135002,17.54833461590127,0,0,0,0,1,0,0,0
6.589153213658175,17.796720126561908,16.067945767144924,11.244223695908191,25.835638797269702,16.720937667045085,13.010494152271797,10.085737489259037,0,0,0,0,1,0,0,0
23.03319601663587,29.18685501299644,16.761844695773863,5.715733482664228,15.873918797537529,22.200335944387387,17.89256914498291,20.067984893895996,0,1,0,0,0,0,0,0
8.601599353378068,9.422401359689886,9.974515467375376,0.7572114421800549,23.516858073847242,3.159250732543208,14.165367545603853,24.12520950278568,0,0,0,0,0,0,0,1
28.458822208833,18.355779629048307,33.4618507052127,29.769085509069477,17.826447182861013,17.72103561409623,15.91891529147954,19.471856981558357,0,0,1,0,0,0,0,0
18.60605048465388,16.9366482514037,27.9313204894089,-0.3940021922342597,23.57283714570295,12.520591666255722,14.051650431449723,28.25785216873183,0,0,0,0,0,0,0,1
24.86004823870222,25.894484776546868,32.20925387718397,18.14681985904909,9.715334341658615,15.510395746840032,14.288456244769737,24.465442347386784,0,0,1,0,0,0,0,0
2.8366802466755443,14.964877801158575,14.708265515991329,10.965687397582368,23.271575866200187,30.2637594078942,27.25723986460273,27.747832405436913,0,0,0,0,0,1,0,0
16.870978581565723,17.82143783841479,3.5524869712318523,29.17417154919432,29.333960984736862,24.32600432085227,23.628910783187838,18.89698373193579,0,0,0,0,1,0,0,0
18.087763254418196,12.574429100356506,29.7095667508652,7.31648810542223,25.500856254466477,16.07729515014237,5.93496829461086,18.127257621007978,0,0,1,0,0,0,0,0
3.497292415103196,32.831418075176785,15.356266899937923,16.275505769590836,21.427940340701316,-7.04031115827393,-1.57876902384406,3.0283752621118287,0,1,0,0,0,0,0,0
34.2190756165141,14.505402479213334,21.02309230747807,27.657463279876808,15.972672442696664,16.17776466070296,14.283858470399073,20.326481954936124,1,0,0,0,0,0,0,0
14.821453301536023,25.19460220618167,18.31660226428464,14.970834047789053,19.889130748836546,22.960638482243745,15.90398623530712,9.045661831684244,0,1,0,0,0,0,0,0
19.857597089064576,16.884415936127777,15.586056247116634,20.158771478490035,24.00306541235412,3.483025572941215,16.178393071133456,11.329900647434918,0,0,0,0,1,0,0,0
27.7529695277157,10.38935262618496,25.070296116153724,14.314572275719517,11.134734094831401,8.01287841543444,24.933518990237708,22.21170978596346,1,0,0,0,0,0,0,0
25.015754766729003,9.981230332552615,18.236284574626666,22.152199789400576,22.942446009248798,25.516139346707707,19.693703458949496,15.047075160159249,0,0,0,0,0,1,0,0
18.18468253875995,2.3604988930336424,21.686049215831243,26.09463802089948,10.83459567375878,15.49595731733049,25.51683000926584,25.604303559038357,0,0,0,1,0,0,0,0
27.449715231214395,13.21532198760776,16.79921066249172,17.02224759598375,24.090772970627413,27.59249984190874,29.308728556467244,13.078260273194788,0,0,0,0,0,0,1,0
7.0602701463669355,21.651818961850758,13.81655790409543,17.844554154396924,13.80830721526307,26.46870769032685,15.39417130828587,17.0826241041332,0,0,0,0,0,1,0,0
16.15538420319198,14.197267738274677,11.277353539348766,15.239817920960386,22.354778961662724,30.49698249674233,25.16474445301275,7.349081216966989,0,0,0,0,0,1,0,0
28.81024986654858,19.521054027208134,12.647744347067588,12.655981910590752,2.273173863487448,23.378809173791115,24.873361202006375,-5.919236626730081,1,0,0,0,0,0,0,0
11.804268201412194,22.454013799705844,30.011724255526847,21.878075768880038,14.252832091832188,7.772479903008522,11.855716829910257,24.958011426330984,0,0,1,0,0,0,0,0
20.92798853342499,19.656339140760057,28.324104030975747,10.567594063398822,22.321633343824185,21.75845857443932,10.178048299910444,16.168694607434766,0,0,1,0,0,0,0,0
23.75025834798345,22.281062766528784,24.399937008333023,7.908216634313671,19.258782287538885,16.40048585948813,7.744508956589692,13.188769655313244,0,0,1,0,0,0,0,0
30.10288212190438,18.593205350796374,15.173751216919866,20.680199977545527,14.379719879980357,12.707613936047464,3.7633171676925894,21.167715400207896,1,0,0,0,0,0,0,0
14.072676175128224,27.28147508528799,16.58461513217912,20.148778483544767,16.70182558815934,13.116675038029257,9.33871037156171,20.58392232329686,0,1,0,0,0,0,0,0
11.018306559915985,18.830231715150713,14.352573699616482,9.664334800431652,8.172396183886386,18.768617226298637,34.02966653166935,11.431142822341094,0,0,0,0,0,0,1,0
3.3882990846329744,29.962240802229722,8.882547761480948,24.658537962406623,22.731396015122684,3.9938466244223285,-12.10256142265542,22.803035377210442,0,1,0,0,0,0,0,0
20.076597030372483,23.773203018339046,5.525109521834814,10.168811302953156,14.886429839627857,11.910576314053728,18.792199397834516,26.87943130486658,0,0,0,0,0,0,0,1
27.94979036021185,27.685459021282664,19.560478819548027,9.276366930744391,-2.224483974155339,11.704674690214482,7.487467677581559,15.851695958597965,1,0,0,0,0,0,0,0
8.126565954376366,25.74238974258682,2.6064284555750654,13.784041901860089,27.04328110225617,20.711465403168,16.34598626207961,-2.8275229126655117,0,0,0,0,1,0,0,0
7.083316454621016,29.364810433928614,15.702338751083168,20.9822508557172,12.676899936475483,10.416541909333034,20.726408170431338,12.287007420666654,0,1,0,0,0,0,0,0
22.048091298696765,11.936661804453445,10.658814744070115,11.285478904488741,8.90863290897861,16.439297617527135,5.707450211100023,-3.5031110697543353,1,0,0,0,0,0,0,0
3.704978222570206,22.25066510164437,21.47919190686217,15.042959331246323,16.669484241477406,27.32581480649229,11.271240240011034,12.05533280289141,0,0,0,0,0,1,0,0
16.022511307067532,22.644415375894763,17.746412111313262,30.957831475414892,25.50984186338647,23.20827616005678,16.251703752451498,18.051778452539214,0,0,0,1,0,0,0,0
26.934088807276932,10.507491878236763,18.562202834462525,19.91786912281015,25.004639413354028,12.579156912875685,8.572177281708568,20.36846916405058,1,0,0,0,0,0,0,0
28.245148048136354,10.860866813051537,4.929444545642591,25.50456043645211,1.0845013840206443,33.83782920969647,7.720293587192797,12.076862771471003,0,0,0,0,0,1,0,0
15.875217965099623,15.371321246941797,13.799237409378296,26.711389569635703,11.59255642552473,11.716710060113979,20.270911156032327,25.522054503853205,0,0,0,1,0,0,0,0
17.176101980347504,9.800695837033246,22.702072990273997,22.215128647563965,13.369035933661507,21.18482878333245,24.330606587367356,24.611841236027136,0,0,0,0,0,0,0,1
6.716458076714943,23.412890081370307,26.711406468087773,15.692402323497593,19.01781350830154,4.388285613412744,13.677371611872921,12.137895021973579,0,0,1,0,0,0,0,0
24.812929150179595,24.674078456117215,17.78454290024843,18.49607171245551,22.616439793897825,23.088834255710346,25.06959662690464,7.499378476336655,0,0,0,0,0,0,1,0
1.2337554156497972,31.339955147900195,12.831629441402148,18.401679242969628,12.461110324897188,27.707551140276983,18.84897489725373,4.029195000138756,0,1,0,0,0,0,0,0
5.4551823425555,26.57271921811265,24.631257725215082,22.437436039895577,28.787435161278808,21.369460736955975,22.338404783380547,20.703616245492796,0,0,0,0,1,0,0,0
16.67128262064808,11.500661030899016,21.225793746393403,18.87116733615217,15.090126662966588,9.715938299696507,21.00051476265241,21.949729877555754,0,0,0,0,0,0,0,1
18.208274629485995,1.1215379646122763,7.807638434257612,5.528368449861601,9.997867341445083,9.290676197760755,3.732025244239839,10.117626019087925,1,0,0,0,0,0,0,0
3.287273155255984,17.20466223541727,18.567199252266754,14.567666907541883,22.46118132027646,13.72204570439326,25.257954943373846,18.912390844610847,0,0,0,0,0,0,1,0
24.805553999192608,16.78053747665104,-0.01722511223114272,12.480478417724097,29.645835046827585,16.42538790028702,25.792184978632203,20.244044010303533,0,0,0,0,1,0,0,0
16.35759856729553,23.516167433956596,30.503740528405356,15.604654682092207,21.0152508216356,14.950454692182348,13.866065777862776,10.759081228356688,0,0,1,0,0,0,0,0
3.5671637848654614,22.780134220830167,4.279492357084852,15.523668659411605,13.915013476358187,16.795211332759706,19.778369718207223,23.23708894601433,0,0,0,0,0,0,0,1
18.0816503458651,25.198832466362532,11.78501448072617,21.704557663494256,16.399978650048233,12.65579435145382,27.477311607325777,25.048264025385713,0,0,0,0,0,0,1,0
11.371921929695867,13.797809267866255,14.250791242304109,21.41480308524134,15.602447018273196,8.7734578308595,1.2695301470525662,23.62022209209222,0,0,0,0,0,0,0,1
22.546658664181653,13.241380293363216,-5.5081027099659465,16.751631151916914,9.214940647349758,11.892982783789002,14.98681487614046,2.930249143718796,1,0,0,0,0,0,0,0
10.866172038232872,15.469829075271093,11.61347141800141,18.225724913565905,16.934053305111306,21.360797596094876,14.798284922825438,8.197309196625259,0,0,0,0,0,1,0,0
11.25634535613613,24.203911631874803,16.582472061970787,1.4450457975231767,24.445506110831428,11.055256937684707,18.252402937208323,10.699992491482075,0,0,0,0,1,0,0,0
3.2470083326238703,6.138103264302966,12.849666691273976,32.91330529255126,26.595871811751934,6.065087592433499,20.014814420527905,18.633416510030692,0,0,0,1,0,0,0,0
20.690649508117133,21.00120819827348,8.731467185076925,3.5861874542041776,29.16131388912318,8.683181693906516,21.091337334427067,22.580406703949997,0,0,0,0,1,0,0,0
23.23585512476376,29.230674700972227,23.19872589393416,29.38785504890864,17.843521738712077,3.955205957090741,4.51628376761427,25.128908315560704,0,0,0,1,0,0,0,0
5.666256413206018,19.04755434033178,19.696247677395693,19.613396336693942,9.876040474693248,27.224937878499887,16.746127210042875,17.442674871637415,0,0,0,0,0,1,0,0
10.645778321282812,11.90941603457125,24.02430699644674,9.257442966864115,16.446632144024758,2.6602804545128893,24.365825852993417,31.916473907449408,0,0,0,0,0,0,0,1
16.003901667840797,21.06174337560884,26.08625327115238,12.94273852088571,16.98646905071464,26.953503044823073,19.909026521232654,11.984907633335698,0,0,0,0,0,1,0,0
17.01790401239533,12.610420083355557,24.855640562987528,5.006620983454333,12.899342655917525,20.952141441441583,17.164085170665203,19.159303411273502,0,0,1,0,0,0,0,0
30.26035025812089,14.047592440967154,9.81549170084852,21.217237549816396,21.09247980357051,15.275373449254218,11.185802069879749,-3.122615278390642,1,0,0,0,0,0,0,0
16.10892893128714,12.233446594002174,14.800241692362494,9.749409884670525,21.509091134460533,5.586046458382075,27.781379986602396,-1.3601424337243297,0,0,0,0,0,0,1,0
20.15928042308829,15.510440576979846,19.757605836455177,12.605298092858469,15.256622963315255,21.883864852975027,27.35322089522663,12.777998883687767,0,0,0,0,0,0,1,0
14.947809148859362,23.6742099007163,9.119356690414943,22.605859752516402,12.807966126881114,7.260427343903929,11.456633181265538,18.786391584438007,0,1,0,0,0,0,0,0
19.472702609747202,21.42322499687421,5.23976047807441,20.37325381582468,14.33958161887386,13.44183998352709,31.310097639498924,20.685734755967115,0,0,0,0,0,0,1,0
19.245705610957348,27.005275034636938,15.81305871590322,17.612192754890856,25.84804158859196,13.730496842242406,3.1898119026229788,9.926370229330514,0,1,0,0,0,0,0,0
20.305385884299106,30.162491828009877,10.440518755718593,10.224385998783912,20.051445114187683,24.686212352236097,26.45103717416474,15.500270650546863,0,1,0,0,0,0,0,0
19.66309967407451,6.76170966744394,29.485892583160478,32.74699063473185,9.05626206717129,24.741967341575403,9.739892786138538,16.93939459104843,0,0,0,1,0,0,0,0
9.089131558248368,20.09814857986673,22.95336410786776,23.993477214685445,-3.778139468830903,20.143061708667,18.3673377095056,20.338159778418703,0,0,0,1,0,0,0,0
22.703898773317484,22.59083807148949,15.524162886348536,15.21327491603669,24.175074583446317,8.61968500778415,19.126898480515656,22.461312131149562,0,0,0,0,1,0,0,0
25.542633687390683,9.730875690828398,15.201988962555319,13.016522557603823,28.244318177241126,16.700139466656577,23.908519147345917,12.434241460579763,0,0,0,0,1,0,0,0
10.761692342057522,27.7991938977916,13.283250961491378,21.87444379990516,15.484126558119112,13.536278655781809,24.12151061200342,23.305111580090102,0,1,0,0,0,0,0,0
